id,sensitivity,specificity,precision,dice
sub-S6_ses-1_task-rest_vol-5,0.7324310255075481,0.9992697359884364,0.9667445375841692,0.8334320578130553
sub-S6_ses-1_task-rest_vol-6,0.633494895328452,0.9994415852940732,0.970764854614412,0.7666770670826834
sub-S6_ses-1_task-rest_vol-7,0.6180808080808081,0.9996254817392144,0.980137754284799,0.758099485845258
sub-S6_ses-1_task-rest_vol-8,0.681202852123592,0.9995623500294282,0.9784770669437436,0.8032167661752163
sub-S6_ses-1_task-rest_vol-9,0.7641766059845156,0.9992879426974904,0.9687002652519894,0.8543689320388349
sub-S6_ses-1_task-rest_vol-10,0.7552151567066412,0.9996224352023294,0.9835936474602966,0.8544065670961122
sub-S6_ses-1_task-rest_vol-11,0.7767418546365915,0.9996737327690118,0.9862525458248472,0.8690482866917166
sub-S6_ses-1_task-rest_vol-12,0.7732540252281818,0.999610555456601,0.9831790324683792,0.8656716417910447
sub-S6_ses-1_task-rest_vol-13,0.7503460549733043,0.999800530709204,0.9913781841933376,0.8541842534751534
sub-S6_ses-1_task-rest_vol-14,0.748950547762875,0.9994776964299192,0.9768963675213675,0.847870182555781
sub-S6_ses-1_task-rest_vol-15,0.845353314600895,0.9994145746764318,0.9766742815919202,0.906281379002566
sub-S6_ses-1_task-rest_vol-16,0.7800477029969927,0.999402442741641,0.9743523316062176,0.8664401313137131
sub-S6_ses-1_task-rest_vol-17,0.894135083633284,0.999417878665404,0.9776594513253848,0.9340337296101742
sub-S6_ses-1_task-rest_vol-18,0.7572706935123042,0.9996527337403898,0.984792382967469,0.8561738330650724
sub-S6_ses-1_task-rest_vol-19,0.7901099990090179,0.9996010891475092,0.9837137569401604,0.8763464497691801
sub-S6_ses-1_task-rest_vol-20,0.8525264999485438,0.9995502226247076,0.9823313174433772,0.9128374655647384
sub-S6_ses-1_task-rest_vol-21,0.8831345469763549,0.9994146647598012,0.977533294730747,0.9279393173198482
sub-S6_ses-1_task-rest_vol-22,0.8972681001350369,0.9994990418420776,0.981144934120854,0.9373338397265476
sub-S6_ses-1_task-rest_vol-23,0.8155569256062475,0.9997434039727102,0.9894041386187984,0.8941083699448011
sub-S6_ses-1_task-rest_vol-24,0.8750131068470168,0.9995323648760768,0.981764705882353,0.9253201751954316
sub-S6_ses-1_task-rest_vol-25,0.8854812061131764,0.9995985608557596,0.984726688102894,0.9324706394084384
sub-S6_ses-1_task-rest_vol-26,0.8684688319548114,0.9997462833531676,0.9903381642512076,0.9254084264832332
sub-S6_ses-1_task-rest_vol-27,0.8455972278842234,0.999737302977233,0.9896230916030534,0.9119586722356562
sub-S6_ses-1_task-rest_vol-28,0.8804325223539198,0.9995865698576232,0.9840790238233584,0.9293749657026834
sub-S6_ses-1_task-rest_vol-29,0.8810165975103734,0.9994778966174944,0.9800369259173782,0.9278924942641756
sub-S6_ses-1_task-rest_vol-30,0.7871485943775101,0.9995955095523136,0.9827719208022628,0.8741494653782378
sub-S6_ses-1_task-rest_vol-31,0.8681869311790572,0.99974638676622,0.9902029391182644,0.9251893423418516
sub-S6_ses-1_task-rest_vol-32,0.8706346796234437,0.999664767013074,0.987258953168044,0.925286428917218
sub-S6_ses-1_task-rest_vol-33,0.8823896103896104,0.9994869736576062,0.9803763130555236,0.9288057742782152
sub-S6_ses-1_task-rest_vol-34,0.8707118574224786,0.999556273299425,0.9829049889522038,0.9234130886048292
sub-S6_ses-1_task-rest_vol-35,0.9108320251177394,0.9995353566439474,0.9826126227842384,0.9453617206169888
sub-S6_ses-1_task-rest_vol-36,0.9022012578616352,0.999324185704114,0.9746348091948815,0.9370203037395896
sub-S6_ses-1_task-rest_vol-37,0.901983298538622,0.99941160851146,0.9779311905839746,0.9384231103388356
sub-S6_ses-1_task-rest_vol-38,0.8871437486998127,0.9995594155315078,0.9831700288184438,0.9326917819454316
sub-S6_ses-1_task-rest_vol-39,0.8481963927855711,0.9995800756468044,0.9838447233844724,0.9109987085665088
sub-S6_ses-1_task-rest_vol-40,0.8768438068296626,0.9995499767437646,0.9831218849116448,0.9269464915091316
sub-S6_ses-1_task-rest_vol-41,0.8939598710884707,0.9993783440413068,0.9766042021578648,0.9334563612679114
sub-S6_ses-1_task-rest_vol-42,0.8908806670140699,0.9994477922250352,0.9790402015805748,0.9328822438066136
sub-S6_ses-1_task-rest_vol-43,0.8725809737217356,0.999450439949996,0.9791976225854384,0.9228200570905368
sub-S6_ses-1_task-rest_vol-44,0.8841332925710792,0.9993266481268438,0.9749410046072592,0.927319367250962
sub-S6_ses-1_task-rest_vol-45,0.881008749356665,0.9994113687337184,0.9777244688142565,0.926850397964156
sub-S6_ses-1_task-rest_vol-46,0.8759801898472968,0.9994415937217024,0.9786743515850144,0.9244841291446616
sub-S6_ses-1_task-rest_vol-47,0.8766194331983805,0.9992993307400516,0.9739120656696278,0.9227081446758644
sub-S6_ses-1_task-rest_vol-48,0.8743703703703704,0.9996524283171184,0.9871766280107048,0.9273555753417484
sub-S6_ses-1_task-rest_vol-49,0.8773412052117264,0.9995289399942024,0.9822222222222222,0.9268240227969246
sub-S6_ses-1_task-rest_vol-50,0.862952871127258,0.9996828589809806,0.987869685767098,0.9211957985456504
sub-S6_ses-1_task-rest_vol-51,0.8849755700325733,0.9994564692240796,0.9797160243407708,0.929939030912397
sub-S6_ses-1_task-rest_vol-52,0.9006511237135055,0.9992729357106224,0.9726664398321424,0.9352745515022628
sub-S6_ses-1_task-rest_vol-53,0.8854091795872266,0.9994475521731124,0.9792187145128322,0.9299541655432731
sub-S6_ses-1_task-rest_vol-54,0.8642278922020699,0.9996316792107066,0.9857410004675082,0.920993720993721
sub-S6_ses-1_task-rest_vol-55,0.8660587639311044,0.999504714274497,0.9811753902662994,0.9200301366914218
sub-S6_ses-1_task-rest_vol-56,0.8862409614013647,0.9994323208715686,0.9788526434195726,0.9302474744775242
sub-S6_ses-1_task-rest_vol-57,0.8975367418753881,0.9992243382730208,0.9712173815656848,0.9329245333763648
sub-S6_ses-1_task-rest_vol-58,0.8846272493573265,0.9993358831395822,0.9750651705769012,0.9276471856803968
sub-S6_ses-1_task-rest_vol-59,0.8888316505254482,0.9994415701236996,0.9790059010440308,0.9317420887784856
sub-S6_ses-1_task-rest_vol-60,0.875320151623809,0.9995531819183592,0.9829728485964104,0.9260282880832384
sub-S6_ses-1_task-rest_vol-61,0.8632565722437334,0.9994655442088544,0.9795352063822408,0.917727346585062
sub-S6_ses-1_task-rest_vol-62,0.8742719421570596,0.999664687011002,0.9874106839060904,0.9274034620505992
sub-S6_ses-1_task-rest_vol-63,0.8646116651556361,0.9996133689758808,0.9853059350246814,0.921021568837858
sub-S6_ses-1_task-rest_vol-64,0.8711569579288025,0.999688919493573,0.9881840082597224,0.9259876377317924
sub-S6_ses-1_task-rest_vol-65,0.8986843468351807,0.9992817024256124,0.9732974307191744,0.9345039319185608
sub-S6_ses-1_task-rest_vol-66,0.9043849599000104,0.9991641293819084,0.9690848214285714,0.93561769301223
sub-S6_ses-1_task-rest_vol-67,0.8930805122604983,0.9996071546209192,0.9857549857549858,0.937132142299078
sub-S6_ses-1_task-rest_vol-68,0.9065149948293691,0.9994386125883582,0.9792225201072386,0.9414670819460852
sub-S6_ses-1_task-rest_vol-69,0.8985019871598899,0.999538014185682,0.982943143812709,0.9388276633125698
sub-S6_ses-1_task-rest_vol-70,0.8853707414829659,0.999604243954902,0.9853908776625404,0.9327070248588168
sub-S6_ses-1_task-rest_vol-71,0.881794033510421,0.9996376855351988,0.9862872814535482,0.931118183289282
sub-S6_ses-1_task-rest_vol-72,0.8803315140489185,0.9995681037034352,0.9838472834067548,0.929215341121246
sub-S6_ses-1_task-rest_vol-73,0.9183694854867442,0.9993634013075918,0.9764902506963788,0.9465385030780862
sub-S6_ses-1_task-rest_vol-74,0.8875721352019785,0.9993540363671488,0.9757562025603262,0.9295774647887324
sub-S6_ses-1_task-rest_vol-75,0.8960606060606061,0.999380836746282,0.97741295724989,0.934970489038786
sub-S6_ses-1_task-rest_vol-76,0.8826266804550155,0.999266574510597,0.9723171565276828,0.9253035559410234
sub-S6_ses-1_task-rest_vol-77,0.9085035431429762,0.9994266677932142,0.9786708576560396,0.9422827496757458
sub-S6_ses-1_task-rest_vol-78,0.9000818163223563,0.9994323911428864,0.9790855490043386,0.9379229498587948
sub-S6_ses-1_task-rest_vol-79,0.9260806013781584,0.9992396217419904,0.9723744792808596,0.948663101604278
sub-S6_ses-1_task-rest_vol-80,0.910252447192169,0.9993630900095688,0.9766721945826424,0.9422933333333332
sub-S6_ses-1_task-rest_vol-81,0.9057291666666668,0.9995081353804558,0.9815985549785504,0.942138909957742
sub-S6_ses-1_task-rest_vol-82,0.9038241117015734,0.9992999290876446,0.9739501459690096,0.9375776901043074
sub-S6_ses-1_task-rest_vol-83,0.9053887289181408,0.9995321008971588,0.9826989619377162,0.942461060857464
sub-S6_ses-1_task-rest_vol-84,0.8430041152263374,0.999532106546886,0.9814349023835188,0.9069677347943992
sub-S6_ses-1_task-rest_vol-85,0.8792177525585165,0.9997402777819724,0.990186009357526,0.9314083297552598
sub-S6_ses-1_task-rest_vol-86,0.9002182725288431,0.9994386956010032,0.978975924042048,0.937946718648473
sub-S6_ses-1_task-rest_vol-87,0.8823953823953824,0.9996528721060098,0.9867450437989858,0.9316574164762216
sub-S6_ses-1_task-rest_vol-88,0.8899251819206724,0.9993599710175556,0.9761663856098932,0.9310529701908644
sub-S6_ses-1_task-rest_vol-89,0.8980552070263488,0.9991642226969356,0.9687570494022107,0.9320672816060772
sub-S6_ses-1_task-rest_vol-90,0.8906647663646544,0.9995832943300852,0.9844717002363004,0.9352218065205772
sub-S6_ses-1_task-rest_vol-91,0.8757864826466409,0.9995772155415568,0.984036488027366,0.9267611683848798
sub-S6_ses-1_task-rest_vol-92,0.8194543057105184,0.9994624516432974,0.978442533607848,0.8919187458600133
sub-S6_ses-1_task-rest_vol-93,0.8898920713989207,0.9992123275268896,0.9704617473970122,0.9284322217410136
sub-S6_ses-1_task-rest_vol-94,0.8982909545644019,0.9992305278277348,0.9712676056338028,0.9333549889015214
sub-S6_ses-1_task-rest_vol-95,0.8619331380668619,0.999549972666125,0.9828400322469192,0.9184244511407662
sub-S6_ses-1_task-rest_vol-96,0.8755282753069028,0.9994200341938172,0.9784099853817608,0.9241144920609632
sub-S6_ses-1_task-rest_vol-97,0.9055334760012228,0.9993115505512123,0.9749835418038184,0.9389760659375496
sub-S6_ses-1_task-rest_vol-98,0.8120403446102122,0.999155288197566,0.9650393307529028,0.8819535573686312
sub-S6_ses-1_task-rest_vol-99,0.9065962514238376,0.9993662003712256,0.9765755716675962,0.9402856836000428
sub-S6_ses-1_task-rest_vol-100,0.8977307418337234,0.9994353268008396,0.9792429792429792,0.9367169250371628
sub-S6_ses-1_task-rest_vol-101,0.8821931589537223,0.9995408576296172,0.9829615513955836,0.9298552568792748
sub-S6_ses-1_task-rest_vol-102,0.914646672144618,0.9993207670200692,0.975355969331873,0.9440262906816496
sub-S6_ses-1_task-rest_vol-103,0.8027508596436387,0.9992908764465366,0.9703992946214888,0.8786496350364964
sub-S6_ses-1_task-rest_vol-104,0.8904709748083242,0.9995269117886352,0.9810546639314588,0.9335706493655624
sub-S6_ses-1_task-rest_vol-105,0.8354914030991297,0.9994390324818287,0.9769173492181684,0.9006864988558353
sub-S6_ses-1_task-rest_vol-106,0.8735487919673675,0.999453883312062,0.9787882339153872,0.923178954349508
sub-S6_ses-1_task-rest_vol-107,0.8112832321540716,0.9996349241788812,0.9846290650406504,0.889590267416504
sub-S6_ses-1_task-rest_vol-108,0.8987688098495212,0.9996470471116689,0.9864864864864864,0.9405869720830352
sub-S6_ses-1_task-rest_vol-109,0.8914900347991142,0.999369549544658,0.9758744084035552,0.931775597927918
sub-S6_ses-1_task-singing1_vol-0,0.8542762517046562,0.9996915875981932,0.9885031559963932,0.916501201797471
sub-S6_ses-1_task-singing1_vol-1,0.8904723938608731,0.9997431698281958,0.9905764966740576,0.9378608166264302
sub-S6_ses-1_task-singing1_vol-2,0.8853805800257349,0.999558764419488,0.983940160598394,0.9320621027404398
sub-S6_ses-1_task-singing1_vol-3,0.900254712175242,0.9995259332622736,0.9825419770932948,0.9396001701403658
sub-S6_ses-1_task-singing1_vol-4,0.8912719690199583,0.9995497414790842,0.9836712328767124,0.9351948322567202
sub-S6_ses-1_task-singing1_vol-5,0.8821117888211178,0.999583070234538,0.9845982142857144,0.9305416380992564
sub-S6_ses-1_task-singing1_vol-6,0.8753328730644048,0.9995949862930062,0.9851259851259851,0.926989763944015
sub-S6_ses-1_task-singing1_vol-7,0.8925004895241825,0.9997158214875234,0.9897937024972856,0.9386326194398682
sub-S6_ses-1_task-singing1_vol-8,0.905065856129686,0.9992782116561268,0.9739424334932404,0.938241781325491
sub-S6_ses-1_task-singing1_vol-9,0.8887573964497042,0.9996614800575484,0.9877246821569488,0.9356312292358804
sub-S6_ses-1_task-singing1_vol-10,0.895314564488261,0.999504760639342,0.9817229466176308,0.9365298745481608
sub-S6_ses-1_task-singing1_vol-11,0.8347927612375948,0.9996462199967344,0.9865470852017936,0.9043478260869564
sub-S6_ses-1_task-singing1_vol-12,0.8930227868521879,0.9994925605755812,0.9813850415512464,0.9351211529324815
sub-S6_ses-1_task-singing1_vol-13,0.8755631194313745,0.999640486642115,0.986576424139876,0.9277606873872918
sub-S6_ses-1_task-singing1_vol-14,0.8881474103585657,0.9995769779303344,0.9845423429391632,0.9338639576896894
sub-S6_ses-1_task-singing1_vol-15,0.8840493237867939,0.9996313486595596,0.986462494451842,0.9324522760646108
sub-S6_ses-1_task-singing1_vol-16,0.855311711011847,0.999676438036372,0.9879977565900168,0.9168791963774529
sub-S6_ses-1_task-singing1_vol-17,0.8225445342159058,0.9995978459054364,0.9845042525923337,0.8962664403903267
sub-S6_ses-1_task-singing1_vol-18,0.8633384734001542,0.9997035836136182,0.989178445229682,0.9219843557019348
sub-S6_ses-1_task-singing1_vol-19,0.8669847897405308,0.9995376707671946,0.9827586206896552,0.9212486135319284
sub-S6_ses-1_task-singing1_vol-20,0.784857861148714,0.9996098593679116,0.9843560514188696,0.8733591564450183
sub-S6_ses-1_task-singing1_vol-21,0.8911756140180565,0.999745986434466,0.9909326424870466,0.9384104267825198
sub-S6_ses-1_task-singing1_vol-22,0.8790290880503144,0.9997702650415942,0.9915752133909768,0.931916445277908
sub-S6_ses-1_task-singing1_vol-23,0.8673469387755102,0.9996313063240032,0.9862566182268784,0.9229877180960412
sub-S6_ses-1_task-singing1_vol-24,0.8757807777553899,0.999531815408408,0.98248191681736,0.9260679663364229
sub-S6_ses-1_task-singing1_vol-25,0.879219194794632,0.9995289229245432,0.9822807814629714,0.9278969957081544
sub-S6_ses-1_task-singing1_vol-26,0.8725490196078431,0.999673712069028,0.9877689694224236,0.9265908849463508
sub-S6_ses-1_task-singing1_vol-27,0.8634961695353696,0.9996525060358192,0.9869229019786218,0.9210931281507032
sub-S6_ses-1_task-singing1_vol-28,0.8644268774703557,0.9996735897869872,0.9878048780487804,0.9220067453625632
sub-S6_ses-1_task-singing1_vol-29,0.8765948963317385,0.9996162678269276,0.9857639278107836,0.9279797393552472
sub-S6_ses-1_task-singing1_vol-30,0.8637853949329359,0.9996434258915108,0.986609169314571,0.921120940827462
sub-S6_ses-1_task-singing1_vol-31,0.8699314397649364,0.9996886166720076,0.988536449638286,0.925449335764522
sub-S6_ses-1_task-singing1_vol-32,0.8650573802928374,0.9997491568041972,0.9905970318341452,0.923580670715606
sub-S6_ses-1_task-singing1_vol-33,0.8689382716049383,0.9995617574433232,0.9837862014983786,0.922802601216698
sub-S6_ses-1_task-singing1_vol-34,0.8626788553259142,0.9996101871101872,0.9853592100783112,0.9199470198675496
sub-S6_ses-1_task-singing1_vol-35,0.8110167008496924,0.9998095255371834,0.992470419505199,0.8926152853918091
sub-S6_ses-1_task-singing1_vol-36,0.8243427458617332,0.9998488156215796,0.9941286989196806,0.9013094857872884
sub-S6_ses-1_task-singing1_vol-37,0.8061154932320577,0.9998216029728806,0.9929231138299148,0.889820488014619
sub-S6_ses-1_task-singing1_vol-38,0.8394851410183608,0.9999001289244792,0.9962933842524992,0.9111921516256614
sub-S6_ses-1_task-singing1_vol-39,0.843086133642333,0.999833653927582,0.9937400409742772,0.912234876188486
sub-S6_ses-1_task-singing1_vol-40,0.7998834838333819,0.999761107734364,0.9905013827101118,0.8850451224752901
sub-S6_ses-1_task-singing1_vol-41,0.876504854368932,0.9998246102113144,0.9936165529385868,0.931393789332508
sub-S6_ses-1_task-singing1_vol-42,0.8746389370306181,0.999758020120627,0.9912701876909646,0.929309462915601
sub-S6_ses-1_task-singing1_vol-43,0.7984732824427481,0.9997095415597618,0.9886578449905482,0.8834459459459459
sub-S6_ses-1_task-singing1_vol-44,0.8843169989197682,0.9996977107636128,0.9890170236133992,0.9337411862297802
sub-S6_ses-1_task-singing1_vol-45,0.8795922292748606,0.9997640610537396,0.9915437987857764,0.9322189379268168
sub-S6_ses-1_task-singing1_vol-46,0.8715542521994135,0.9996704579123358,0.98792243767313,0.926097117631784
sub-S6_ses-1_task-singing1_vol-47,0.858541686472098,0.9999092210256209,0.9966891071625648,0.9224719101123596
sub-S6_ses-1_task-singing1_vol-48,0.8019669626659028,0.9998547738556632,0.994317509174855,0.8878435517970402
sub-S6_ses-1_task-singing1_vol-49,0.8573909687379391,0.9998306253553844,0.9937374189219416,0.9205428364239095
sub-S6_ses-1_task-singing1_vol-50,0.8457967005828312,0.9997340337112272,0.9898265895953756,0.9121610824055824
sub-S6_ses-1_task-singing1_vol-51,0.8500144773670495,0.9998457494911246,0.9942424926620004,0.9164888912014152
sub-S6_ses-1_task-singing1_vol-52,0.8685973207249803,0.9997219199613108,0.9896745230078564,0.9251914804322736
sub-S6_ses-1_task-singing1_vol-53,0.865800436421345,0.9995013749962224,0.9814481673038004,0.920004215851602
sub-S6_ses-1_task-singing1_vol-54,0.8805402701350675,0.999583077792246,0.9845620315471528,0.929650364423788
sub-S6_ses-1_task-singing1_vol-55,0.8299056135121708,0.9995860114164152,0.9838633686690224,0.9003503098895177
sub-S6_ses-1_task-singing1_vol-56,0.8892105000499052,0.9996313898716814,0.9864909755287344,0.9353280839895012
sub-S6_ses-1_task-singing1_vol-57,0.8262915400450936,0.9996100256657529,0.9849263846693151,0.8986619755850525
sub-S6_ses-1_task-singing1_vol-58,0.8868146983690313,0.9996160984722532,0.9861247678356824,0.9338368423775284
sub-S6_ses-1_task-singing1_vol-59,0.8614264919941775,0.999733887331525,0.9901840490797544,0.9213284898806436
sub-S6_ses-1_task-singing1_vol-60,0.8437950591175623,0.9998729540305332,0.9952380952380953,0.913280965510066
sub-S6_ses-1_task-singing1_vol-61,0.8679431504145282,0.9997944750045336,0.9923267885353192,0.9259766241971148
sub-S6_ses-1_task-singing1_vol-62,0.843771781340237,0.9996585576629632,0.9868405729591244,0.9097155126140634
sub-S6_ses-1_task-singing1_vol-63,0.8617529880478088,0.9997250356547172,0.9895916733386708,0.9212585848905924
sub-S6_ses-1_task-singing1_vol-64,0.8931581059390048,0.9994713374256852,0.9807226261291032,0.9348944660296126
sub-S6_ses-1_task-singing1_vol-65,0.8649447949526814,0.9996947238611084,0.9886197183098592,0.9226562910773436
sub-S6_ses-1_task-singing1_vol-66,0.8654792363707932,0.9996161170389626,0.9857655234252408,0.9217145252567596
sub-S6_ses-1_task-singing1_vol-67,0.8586534730306558,0.999634091761319,0.9865135978600088,0.9181535269709544
sub-S6_ses-1_task-singing1_vol-68,0.8627221245850419,0.999613000755858,0.9857206604194556,0.9201291263146932
sub-S6_ses-1_task-singing1_vol-69,0.8641351850053414,0.9998125160646516,0.9930803571428573,0.9241314846549308
sub-S6_ses-1_task-singing1_vol-70,0.8681002873847984,0.9996585081338528,0.9872647357150908,0.9238557266399494
sub-S6_ses-1_task-singing1_vol-71,0.8790395197598799,0.9993595108112764,0.9764392087130472,0.9251829621439478
sub-S6_ses-1_task-singing1_vol-72,0.8645533141210374,0.99971292935947,0.9891984081864696,0.922685332484887
sub-S6_ses-1_task-singing1_vol-73,0.868224763799105,0.9996796973442076,0.988003621548212,0.9242496426869938
sub-S6_ses-1_task-singing1_vol-74,0.8792931309904153,0.9995588804022044,0.9836926169998884,0.9285676630291528
sub-S6_ses-1_task-singing1_vol-75,0.8714141414141414,0.9996103801964408,0.9852672453174964,0.9248499142367068
sub-S6_ses-1_task-singing1_vol-76,0.8672038197552969,0.9997038729191784,0.9888838475499092,0.9240553288462556
sub-S6_ses-1_task-singing1_vol-77,0.8684447108181,0.9996404627455956,0.9864972200158856,0.9237144071398216
sub-S6_ses-1_task-singing1_vol-78,0.8657957244655582,0.999652450375958,0.9870247094663208,0.9224442452680972
sub-S6_ses-1_task-singing1_vol-79,0.8723425100421279,0.9996644346025364,0.9876871880199668,0.9264384559359068
sub-S6_ses-1_task-singing1_vol-80,0.8777625660082143,0.99955255376913,0.9837790442788252,0.9277519379844962
sub-S6_ses-1_task-singing1_vol-81,0.8965,0.999655580799536,0.987443551051878,0.93977671785733
sub-S6_ses-1_task-singing1_vol-82,0.8781212841854935,0.999670595346026,0.987849738044811,0.92975921943031
sub-S6_ses-1_task-singing1_vol-83,0.9012836185819072,0.9994142087590888,0.9785421966596616,0.9383252903431086
sub-S6_ses-1_task-singing1_vol-84,0.8689075630252101,0.9997612405818476,0.9910915651781688,0.9259864088921668
sub-S6_ses-1_task-singing1_vol-85,0.8720193178388168,0.999583148317641,0.9843270868824532,0.924775928297055
sub-S6_ses-1_task-singing1_vol-86,0.8806670661074496,0.9997008864637528,0.988898856245795,0.9316501162053664
sub-S6_ses-1_task-singing1_vol-87,0.86457699330493,0.9995530510307006,0.982931611117518,0.9199633007717632
sub-S6_ses-1_task-singing1_vol-88,0.87671647819063,0.9995680906586768,0.983797869929753,0.9271756540309664
sub-S6_ses-1_task-singing1_vol-89,0.8909477521263669,0.9994503436862006,0.9797349961028838,0.9332343426844144
sub-S6_ses-1_task-singing1_vol-90,0.8186111948547885,0.9994894892173476,0.9796752856283824,0.8919303624219862
sub-S6_ses-1_task-singing1_vol-91,0.8940184664793256,0.999595200406008,0.9851802698518028,0.9373881932021468
sub-S6_ses-1_task-singing1_vol-92,0.8860937814449588,0.999558984334882,0.9836907953529938,0.9323451561672844
sub-S6_ses-1_task-singing1_vol-93,0.876,0.9995105621888142,0.9818426361802286,0.9259063523940388
sub-S6_ses-1_task-singing1_vol-94,0.8530082267816433,0.9997793915437454,0.9915888927295772,0.9170929241261722
sub-S6_ses-1_task-singing1_vol-95,0.8635823261343373,0.9997189466240352,0.9894438138479,0.9222386796445196
sub-S6_ses-1_task-singing1_vol-96,0.8756745952428543,0.9994803405582108,0.9807477053951198,0.9252375923970432
sub-S6_ses-1_task-singing1_vol-97,0.9055416874687968,0.999604202104678,0.9857608695652174,0.9439500390320062
sub-S6_ses-1_task-singing1_vol-98,0.8127822501472609,0.9997188684606688,0.9888915432393692,0.8922297661385925
sub-S6_ses-1_task-singing1_vol-99,0.8669950738916257,0.999682822576991,0.9879711307137128,0.9235382308845578
sub-S6_ses-1_task-singing1_vol-100,0.8805102040816326,0.9994383922316964,0.9788996029495178,0.9271017996239592
sub-S6_ses-1_task-singing1_vol-101,0.8841691050348098,0.9996164080693244,0.9857142857142858,0.932184458273496
sub-S6_ses-1_task-singing1_vol-102,0.809708544713021,0.9996071783621756,0.9842805320435308,0.8885007913551274
sub-S6_ses-1_task-singing1_vol-103,0.8775228906173083,0.9996614626626568,0.987590027700831,0.9293087269314982
sub-S6_ses-1_task-singing1_vol-104,0.887537688442211,0.999531781465796,0.9827509459158692,0.9327207435572454
sub-S6_ses-1_task-singing1_vol-105,0.896331100669799,0.9996193226965246,0.98614166300044,0.9390940036658812
sub-S6_ses-1_task-singing1_vol-106,0.9414302664221766,0.9990895963776788,0.9665559246954596,0.9538276596907272
sub-S6_ses-1_task-singing1_vol-107,0.931911669192466,0.9988817015017152,0.9586859688195992,0.945109232627072
sub-S6_ses-1_task-singing1_vol-108,0.9381008966187748,0.998791203822328,0.9558613098514034,0.9468978301166722
sub-S6_ses-1_task-singing1_vol-109,0.927990325417766,0.9990026996408512,0.9622663018695852,0.9448175509290352
sub-S6_ses-1_task-singing2_vol-0,0.3648296593186372,0.9999486423452926,0.9953526517222526,0.5339492594222026
sub-S6_ses-1_task-singing2_vol-1,0.4731993299832496,0.999800868935554,0.985608373310074,0.6394115150657802
sub-S6_ses-1_task-singing2_vol-2,0.38898756660746,0.9998612037257748,0.9877951711329264,0.5581709145427286
sub-S6_ses-1_task-singing2_vol-3,0.4022526146419952,0.999942606510234,0.9952724558347849,0.5729427773401131
sub-S6_ses-1_task-singing2_vol-4,0.3702157980456026,0.999918470383612,0.9926310043668122,0.53929418742586
sub-S6_ses-1_task-singing2_vol-5,0.3072184002464319,0.9998007565214504,0.9784172661870504,0.4676095959990622
sub-S6_ses-1_task-singing2_vol-6,0.4706356517733763,0.9985796309447862,0.8964685237990787,0.6172317450728687
sub-S6_ses-1_task-singing2_vol-7,0.4008858267716535,0.9997067998258936,0.9767386091127098,0.5684577808792742
sub-S6_ses-1_task-singing2_vol-8,0.3436168053582301,0.9999275226642668,0.9929618768328444,0.5105548854041013
sub-S6_ses-1_task-singing2_vol-9,0.2765171503957783,0.9995988139371434,0.9516890664729386,0.4285246974157671
sub-S6_ses-1_task-singing2_vol-10,0.3256745362563237,0.9996651624113132,0.9653233364573572,0.4870360154464497
sub-S6_ses-1_task-singing2_vol-11,0.2959204180064309,0.9997673997100048,0.9745201853077432,0.4539848928626483
sub-S6_ses-1_task-singing2_vol-12,0.2976307996051333,0.9997551849411536,0.9738372093023256,0.4559201572659912
sub-S6_ses-1_task-singing2_vol-13,0.2939881964589377,0.9996948594389644,0.9667763157894737,0.4508705990642019
sub-S6_ses-1_task-singing2_vol-14,0.3102903416946474,0.9998277248191112,0.9821819318537044,0.4715947467166979
sub-S6_ses-1_task-singing2_vol-15,0.2445715393563396,0.999736902587427,0.9666666666666668,0.3903759863840322
sub-S6_ses-1_task-singing2_vol-16,0.3045060999606454,0.999809568718488,0.980050664977834,0.4646449482059751
sub-S6_ses-1_task-singing2_vol-17,0.2911741528762805,0.9997974851892152,0.977836586172676,0.4487286527514231
sub-S6_ses-1_task-singing2_vol-18,0.2880197455857224,0.9998244860163772,0.98124191461837,0.445325113753119
sub-S6_ses-1_task-singing2_vol-19,0.2436166158536585,0.9999062015879164,0.9880216383307572,0.3908590645062672
sub-S6_ses-1_task-singing2_vol-20,0.2245630609352857,0.9998970966111492,0.9858979676482788,0.3658048630347799
sub-S6_ses-1_task-singing2_vol-21,0.2606513723883654,0.9998701800572416,0.98338485316847,0.4120790155440414
sub-S6_ses-1_task-singing2_vol-22,0.2645609968125181,0.9996763842135984,0.9624033731553056,0.4150314417758921
sub-S6_ses-1_task-singing2_vol-23,0.2768611274798664,0.9999002448535412,0.988429172510519,0.432560994322541
sub-S6_ses-1_task-singing2_vol-24,0.2805835010060362,0.9997341807329362,0.9694125825512688,0.4352032456893189
sub-S6_ses-1_task-singing2_vol-25,0.2771109271523179,0.9996498937608652,0.9584824624194704,0.4299245464761599
sub-S6_ses-1_task-singing2_vol-26,0.2836123795027904,0.9997191494758968,0.967797783933518,0.4386722121949306
sub-S6_ses-1_task-singing2_vol-27,0.2790971540726202,0.9997309568865969,0.9696556426866688,0.4334374761868475
sub-S6_ses-1_task-singing2_vol-28,0.3396556755179457,0.9996794784570214,0.9705391884380212,0.5032062828734059
sub-S6_ses-1_task-singing2_vol-29,0.4326248245438139,0.999818740974811,0.9862857142857144,0.6014356401142936
sub-S6_ses-1_task-singing2_vol-30,0.4491849091755938,0.9998546586446312,0.9901437371663244,0.6180070490227492
