id,sensitivity,specificity,precision,dice
sub-S8_ses-1_task-rest2_vol-44,1.0,0.7640671513581395,0.1351294112401631,0.2380863536828461
sub-S8_ses-1_task-rest2_vol-45,1.0,0.7640927979946093,0.1366895261845386,0.2405045934457699
sub-S8_ses-1_task-rest2_vol-46,1.0,0.7644771432744267,0.1374607207327672,0.2416975254217363
sub-S8_ses-1_task-rest2_vol-47,1.0,0.7643644593706651,0.1366858365654674,0.2404988822214378
sub-S8_ses-1_task-rest2_vol-48,1.0,0.7609162839191321,0.1324766999393371,0.2339592504577506
sub-S8_ses-1_task-rest2_vol-49,1.0,0.7634246450396766,0.1344027410060738,0.2369577155409115
sub-S8_ses-1_task-rest2_vol-50,1.0,0.7617957650148643,0.1329704251999867,0.2347288547739724
sub-S8_ses-1_task-rest2_vol-51,1.0,0.7601231524847807,0.1316808590225977,0.2327173035979895
sub-S8_ses-1_task-rest2_vol-52,1.0,0.7614775613372058,0.1309261575585835,0.2315379420372128
sub-S8_ses-1_task-rest2_vol-53,1.0,0.7613464114629056,0.1304949311611846,0.2308633635838546
sub-S8_ses-1_task-rest2_vol-54,1.0,0.7637326394693886,0.1338644974370403,0.2361208023350663
sub-S8_ses-1_task-rest2_vol-55,1.0,0.7600027962845888,0.1317719500797185,0.2328595439574852
sub-S8_ses-1_task-rest2_vol-56,1.0,0.7637482966712089,0.1359793539200854,0.2394046220133176
sub-S8_ses-1_task-rest2_vol-57,1.0,0.7594971353501442,0.1332281186295784,0.23513027331283
sub-S8_ses-1_task-rest2_vol-58,1.0,0.7601381156642634,0.1347789348930613,0.2375421868502741
sub-S8_ses-1_task-rest2_vol-59,1.0,0.7609687588347414,0.1327399466172545,0.234369675076192
sub-S8_ses-1_task-rest2_vol-60,1.0,0.7612799445353313,0.1338717329185008,0.2361320580308057
sub-S8_ses-1_task-rest2_vol-61,1.0,0.7621500171780037,0.1337887813628009,0.2360030079006221
sub-S8_ses-1_task-rest2_vol-62,1.0,0.7619895857714767,0.1330742487654731,0.2348906065254991
sub-S8_ses-1_task-rest2_vol-63,1.0,0.7613329604319171,0.1329652125897294,0.2347207330149137
sub-S8_ses-1_task-rest2_vol-64,1.0,0.7639050610013772,0.1344694225560893,0.2370613431838723
sub-S8_ses-1_task-rest2_vol-65,1.0,0.7603880390106282,0.1326686694617763,0.2342585665847331
sub-S8_ses-1_task-rest2_vol-66,1.0,0.7618072875479044,0.1349019607843137,0.2377332411886662
sub-S8_ses-1_task-rest2_vol-67,1.0,0.764473127959635,0.1360309703906999,0.2394846160645015
sub-S8_ses-1_task-rest2_vol-68,1.0,0.762826338714433,0.1333014917415499,0.2352445359208076
sub-S8_ses-1_task-rest2_vol-69,1.0,0.7612829310245275,0.131878211858319,0.2330254447460407
sub-S8_ses-1_task-rest2_vol-70,1.0,0.7605286118618458,0.13272631184903,0.234348421963239
sub-S8_ses-1_task-rest2_vol-71,1.0,0.766070315706273,0.1353641133970808,0.2384505759866988
sub-S8_ses-1_task-rest2_vol-72,1.0,0.7633676428567086,0.1338155112940914,0.236044594488498
sub-S8_ses-1_task-rest2_vol-73,1.0,0.7627018133935061,0.1348345751286145,0.2376285990640235
sub-S8_ses-1_task-rest2_vol-74,1.0,0.764777430115276,0.1355422696541319,0.238726947074222
sub-S8_ses-1_task-rest2_vol-75,1.0,0.7626094890510949,0.1350974004388006,0.2380366660809465
sub-S8_ses-1_task-rest2_vol-76,1.0,0.7618753649279876,0.1344195969622939,0.2369839119885405
sub-S8_ses-1_task-rest2_vol-77,1.0,0.7611684737154241,0.1343423431368226,0.2368638426479306
sub-S8_ses-1_task-rest2_vol-78,1.0,0.7587772203974854,0.1300951086956521,0.2302374511571986
sub-S8_ses-1_task-rest2_vol-79,1.0,0.7595689526802184,0.1310612966644334,0.2317492377308656
sub-S8_ses-1_task-rest2_vol-80,1.0,0.762233725833303,0.1312079568412406,0.2319784899809628
sub-S8_ses-1_task-rest2_vol-81,1.0,0.7599719148082517,0.1318462654734944,0.2329755718517799
sub-S8_ses-1_task-rest2_vol-82,1.0,0.7638823894058088,0.132866118358647,0.2345663202482391
sub-S8_ses-1_task-rest2_vol-83,1.0,0.765078139017203,0.1359528443281211,0.2393635352152893
sub-S8_ses-1_task-rest2_vol-84,1.0,0.7637445364042011,0.1359874524461055,0.2394171734085367
sub-S8_ses-1_task-rest2_vol-85,1.0,0.7613018571897691,0.1336246854721229,0.2357476635514018
sub-S8_ses-1_task-rest2_vol-86,1.0,0.7619669978632804,0.1327050433010698,0.2343152687204857
sub-S8_ses-1_task-rest2_vol-87,1.0,0.7617760864212917,0.1327719562258639,0.2344195678505841
sub-S8_ses-1_task-rest2_vol-88,1.0,0.7602079280155642,0.1323448533779176,0.2337536184018806
sub-S8_ses-1_task-rest2_vol-89,1.0,0.761695444548404,0.1307907945618331,0.2313262456518544
sub-S8_ses-1_task-rest2_vol-90,1.0,0.7616822997667185,0.1305051311035751,0.230879325556318
sub-S8_ses-1_task-rest2_vol-91,1.0,0.7623113515813791,0.133110872143942,0.2349476567850504
sub-S8_ses-1_task-rest2_vol-92,1.0,0.7637873067405961,0.1340614030200033,0.2364270623495308
sub-S8_ses-1_task-rest2_vol-93,1.0,0.7590645549464574,0.1305759024518619,0.2309900682805711
sub-S8_ses-1_task-rest2_vol-94,1.0,0.7606556081908483,0.1311809929297051,0.2319363457300544
sub-S8_ses-1_task-rest2_vol-95,1.0,0.7647559418880311,0.1339569440093094,0.2362646037259236
sub-S8_ses-1_task-rest2_vol-96,1.0,0.7626884643689067,0.1347185878387368,0.2374484551193105
sub-S8_ses-1_task-rest2_vol-97,1.0,0.7657992339028394,0.1352789314176675,0.238318403828281
sub-S8_ses-1_task-rest2_vol-98,1.0,0.7612183969549197,0.1331876524407067,0.2350672497248653
sub-S8_ses-1_task-rest2_vol-99,1.0,0.7623098031707829,0.1322927413718507,0.2336723296690376
sub-S8_ses-1_task-rest2_vol-100,1.0,0.7620327521937159,0.133880748970829,0.2361460834260506
sub-S8_ses-1_task-rest2_vol-101,1.0,0.7597662070685262,0.1333377216078637,0.2353009505740228
sub-S8_ses-1_task-rest2_vol-102,1.0,0.7601374653981604,0.1309148959594847,0.231520331772471
sub-S8_ses-1_task-rest2_vol-103,1.0,0.7622061784903975,0.1305250766292035,0.2309105376386337
sub-S8_ses-1_task-rest2_vol-104,1.0,0.7600626763150943,0.1287943106014664,0.2281980151598031
sub-S8_ses-1_task-rest2_vol-105,1.0,0.7579695795317872,0.1284056480985245,0.2275877443805794
sub-S8_ses-1_task-rest2_vol-106,1.0,0.7631619703553891,0.1303606074797618,0.2306531324908999
sub-S8_ses-1_task-rest2_vol-107,1.0,0.7645478771083825,0.1330207995345558,0.2348073390871566
sub-S8_ses-1_task-rest2_vol-108,1.0,0.7594871748154491,0.1285058811879009,0.2277451687759599
sub-S8_ses-1_task-rest2_vol-109,1.0,0.7649243879566995,0.1290855735824872,0.2286550755810479
sub-S8_ses-1_task-rest_vol-0,1.0,0.7714210315582573,0.1305596898688172,0.2309647001194011
sub-S8_ses-1_task-rest_vol-1,1.0,0.7683175280735369,0.1272669133433831,0.2257973011306074
sub-S8_ses-1_task-rest_vol-2,1.0,0.7688483668337898,0.1290783383806639,0.2286437246963562
sub-S8_ses-1_task-rest_vol-3,1.0,0.7695541656302893,0.1296597548401878,0.2295554113256531
sub-S8_ses-1_task-rest_vol-4,1.0,0.7673807819683864,0.1280098224233191,0.226965793876358
sub-S8_ses-1_task-rest_vol-5,1.0,0.7730753019446357,0.1303109892153217,0.2305754619014816
sub-S8_ses-1_task-rest_vol-6,1.0,0.7722552918070945,0.1281804364724855,0.2272339287734345
sub-S8_ses-1_task-rest_vol-7,1.0,0.7755603111189248,0.1302243627393398,0.230439843685042
sub-S8_ses-1_task-rest_vol-8,1.0,0.7716818399616675,0.1299619798227266,0.2300289428200329
sub-S8_ses-1_task-rest_vol-9,1.0,0.7680834293336567,0.1270312214716085,0.2254262686808958
sub-S8_ses-1_task-rest_vol-10,1.0,0.7737582056727061,0.1272072830113709,0.2257034441288075
sub-S8_ses-1_task-rest_vol-11,1.0,0.7697834535359562,0.1249740956503718,0.2221812860110732
sub-S8_ses-1_task-rest_vol-12,1.0,0.772150517757083,0.1277422648120004,0.2265451403176693
sub-S8_ses-1_task-rest_vol-13,1.0,0.7688623916054667,0.1266920134673965,0.2248920058952076
sub-S8_ses-1_task-rest_vol-14,1.0,0.7729589438991926,0.1298557932533088,0.2298625966759914
sub-S8_ses-1_task-rest_vol-15,1.0,0.7730030287687555,0.1296685924186592,0.2295692617974522
sub-S8_ses-1_task-rest_vol-16,1.0,0.7702660530166916,0.1261409736308316,0.2240234155127772
sub-S8_ses-1_task-rest_vol-17,1.0,0.7727493165051134,0.1286536114823638,0.2279771405035267
sub-S8_ses-1_task-rest_vol-18,1.0,0.7737827465578601,0.1295853502070333,0.2294387939490939
sub-S8_ses-1_task-rest_vol-19,0.9998214763902528,0.7724545087919852,0.1298772074255302,0.2298914270467746
sub-S8_ses-1_task-rest_vol-20,1.0,0.773906505334453,0.1301193295150999,0.2302753808678419
sub-S8_ses-1_task-rest_vol-21,1.0,0.7757461984969886,0.132090752238876,0.2333571791442464
sub-S8_ses-1_task-rest_vol-22,1.0,0.7745623697122518,0.1333636618141097,0.2353413406613765
sub-S8_ses-1_task-rest_vol-23,0.9998242376307231,0.7746387430107429,0.1328173338469979,0.2344854593046023
sub-S8_ses-1_task-rest_vol-24,0.999650502402796,0.7728032723708607,0.1325524544390763,0.234067800077743
sub-S8_ses-1_task-rest_vol-25,1.0,0.7705698362665,0.1307071589498367,0.231195421228664
sub-S8_ses-1_task-rest_vol-26,1.0,0.7771728409673728,0.135221718391143,0.2382296184093125
sub-S8_ses-1_task-rest_vol-27,1.0,0.7729269965346264,0.132665716239554,0.2342539627313938
sub-S8_ses-1_task-rest_vol-28,1.0,0.7738696820611127,0.1316825455985464,0.2327199374253838
sub-S8_ses-1_task-rest_vol-29,1.0,0.7755477443677491,0.135097199803495,0.2380363546432546
sub-S8_ses-1_task-rest_vol-30,0.9997369574747916,0.7766811190975372,0.1341332862772778,0.2365314801369152
sub-S8_ses-1_task-rest_vol-31,0.9998234463276836,0.7679334109881576,0.1289536604804736,0.2284434942213437
sub-S8_ses-1_task-rest_vol-32,0.999736564805058,0.776917149063725,0.1340768306757425,0.236443687566198
sub-S8_ses-1_task-rest_vol-33,1.0,0.7734310315022004,0.1310745108986437,0.2317698960336476
sub-S8_ses-1_task-rest_vol-34,0.9998241912798876,0.7697350856754527,0.1303266760624706,0.2305953430850794
sub-S8_ses-1_task-rest_vol-35,0.9998213009292352,0.7706458459672528,0.1288710253250567,0.2283137630964161
sub-S8_ses-1_task-rest_vol-36,1.0,0.7759268134361407,0.1328152513323785,0.2344870466321243
sub-S8_ses-1_task-rest_vol-37,1.0,0.7718888905745104,0.1317372876462368,0.2328054206294134
sub-S8_ses-1_task-rest_vol-38,1.0,0.7731166617119768,0.1316366929444683,0.2326483292123649
sub-S8_ses-1_task-rest_vol-39,1.0,0.7714465076924477,0.1299182599057911,0.2299604573460442
sub-S8_ses-1_task-rest_vol-40,1.0,0.7745639146995318,0.1313421673794667,0.2321882294614637
sub-S8_ses-1_task-rest_vol-41,1.0,0.7729852474821278,0.129607457950226,0.2294734459090955
sub-S8_ses-1_task-rest_vol-42,1.0,0.7739235863783096,0.1293090365735498,0.2290055819722968
sub-S8_ses-1_task-rest_vol-43,1.0,0.772908692777552,0.1308228957479656,0.2313764538016978
sub-S8_ses-1_task-rest_vol-44,1.0,0.7729287832568181,0.1302065184565707,0.2304119049576584
sub-S8_ses-1_task-rest_vol-45,1.0,0.772336871337317,0.129233873305581,0.2288877022919576
sub-S8_ses-1_task-rest_vol-46,1.0,0.7749314453504174,0.1324524992692195,0.2339215099170908
sub-S8_ses-1_task-rest_vol-47,0.9999116295510782,0.7746029434960385,0.1321490720951146,0.2334457751782048
sub-S8_ses-1_task-rest_vol-48,1.0,0.7724532549369401,0.1317921885490704,0.2328911435906352
sub-S8_ses-1_task-rest_vol-49,1.0,0.7737551209778907,0.1307351741815216,0.2312392453452308
sub-S8_ses-1_task-rest_vol-50,1.0,0.7757070285844264,0.1322076459130271,0.2335395744592648
sub-S8_ses-1_task-rest_vol-51,1.0,0.7725562599097173,0.1292797288828021,0.2289596201477888
sub-S8_ses-1_task-rest_vol-52,1.0,0.7737162750217581,0.130799426900721,0.2313397474196007
sub-S8_ses-1_task-rest_vol-53,1.0,0.7715542610964473,0.1313105676049838,0.2321388509310436
sub-S8_ses-1_task-rest_vol-54,1.0,0.7719008113996493,0.1320647969610548,0.2333166746560323
sub-S8_ses-1_task-rest_vol-55,1.0,0.7749554259099786,0.1311621264091968,0.2319068564036222
sub-S8_ses-1_task-rest_vol-56,1.0,0.7730556465407432,0.1308756402662113,0.2314589431520567
sub-S8_ses-1_task-rest_vol-57,0.9999097635805811,0.7705040768694492,0.1276701154457681,0.2264293595978585
sub-S8_ses-1_task-rest_vol-58,1.0,0.7702283713952326,0.1271831358868971,0.22566543419198
sub-S8_ses-1_task-rest_vol-59,0.9999100638546632,0.7707905769796255,0.1281938935522553,0.2272527517450714
sub-S8_ses-1_task-rest_vol-60,1.0,0.7749628099048358,0.1282875820061732,0.2274022758950675
sub-S8_ses-1_task-rest_vol-61,1.0,0.7714838838681141,0.1264563500335858,0.2245206394900529
sub-S8_ses-1_task-rest_vol-62,1.0,0.7719273789573529,0.1275705376393944,0.2262750460054898
sub-S8_ses-1_task-rest_vol-63,1.0,0.7735897086231193,0.128407937563434,0.2275913404875628
sub-S8_ses-1_task-rest_vol-64,1.0,0.7723216044462896,0.1278050592646768,0.2266438835591057
sub-S8_ses-1_task-rest_vol-65,1.0,0.7721903619348839,0.1266521102877982,0.2248291360417289
sub-S8_ses-1_task-rest_vol-66,1.0,0.7745136369560144,0.129245570094333,0.2289060475721615
sub-S8_ses-1_task-rest_vol-67,1.0,0.7734239326445442,0.1286829836829836,0.228023254613232
sub-S8_ses-1_task-rest_vol-68,1.0,0.772188245710318,0.1296193322675563,0.2294920573063552
sub-S8_ses-1_task-rest_vol-69,1.0,0.7713612560682371,0.1293358274444598,0.2290475947037472
sub-S8_ses-1_task-rest_vol-70,1.0,0.7726257541918063,0.1278912987888509,0.2267794758700289
sub-S8_ses-1_task-rest_vol-71,1.0,0.7697221877074046,0.1266694250971197,0.2248564171095718
sub-S8_ses-1_task-rest_vol-72,1.0,0.7749976518068967,0.1285162713734142,0.2277614858260019
sub-S8_ses-1_task-rest_vol-73,1.0,0.7716463802921966,0.1296116504854368,0.2294800171895143
sub-S8_ses-1_task-rest_vol-74,1.0,0.7690650816588053,0.1250903832248734,0.2223650385604113
sub-S8_ses-1_task-rest_vol-75,1.0,0.7727494418476434,0.1267141626504621,0.224926901340056
sub-S8_ses-1_task-rest_vol-76,1.0,0.772221044663134,0.1249563781029709,0.2221532861810811
sub-S8_ses-1_task-rest_vol-77,1.0,0.7702073763438254,0.1263104536761825,0.2242906531923163
sub-S8_ses-1_task-rest_vol-78,1.0,0.7689396808468738,0.125362692814955,0.2227951817051546
sub-S8_ses-1_task-rest_vol-79,1.0,0.7744933687002653,0.1300142680045844,0.2301108431739855
sub-S8_ses-1_task-rest_vol-80,1.0,0.772060048778271,0.1268192474640793,0.225092440956236
sub-S8_ses-1_task-rest_vol-81,1.0,0.7737546964004363,0.1279110508981336,0.2268105287137324
sub-S8_ses-1_task-rest_vol-82,1.0,0.7707319733166916,0.1258749335858994,0.2236037588739792
sub-S8_ses-1_task-rest_vol-83,1.0,0.7731993746439955,0.1275117721105879,0.2261826000661594
sub-S8_ses-1_task-rest_vol-84,1.0,0.7691832020806431,0.1271664374140302,0.2256391482091647
sub-S8_ses-1_task-rest_vol-85,1.0,0.7752827723360587,0.1305801215135236,0.2309966698135718
sub-S8_ses-1_task-rest_vol-86,1.0,0.7687061426774374,0.1268651592823141,0.2251647559378141
sub-S8_ses-1_task-rest_vol-87,1.0,0.7705580340906336,0.1273529988126938,0.2259327804987781
sub-S8_ses-1_task-rest_vol-88,1.0,0.7707285708219851,0.1298231881388709,0.2298115129903209
sub-S8_ses-1_task-rest_vol-89,1.0,0.7725284923181435,0.130466032923719,0.2308181389338966
sub-S8_ses-1_task-rest_vol-90,1.0,0.7723710577613936,0.1291463697517977,0.2287504493862667
sub-S8_ses-1_task-rest_vol-91,1.0,0.7680823017833063,0.1255355857451354,0.2230681772038819
sub-S8_ses-1_task-rest_vol-92,1.0,0.7691883539855182,0.1253874589580511,0.2228342922430326
sub-S8_ses-1_task-rest_vol-93,1.0,0.7681597769426597,0.1260367873871815,0.2238590937683894
sub-S8_ses-1_task-rest_vol-94,1.0,0.7721336807659678,0.1271167751894796,0.2255609675725216
sub-S8_ses-1_task-rest_vol-95,1.0,0.7726248250540741,0.1267059932283849,0.2249140307940146
sub-S8_ses-1_task-rest_vol-96,1.0,0.7708257592282896,0.1261494385656855,0.2240367650075909
sub-S8_ses-1_task-rest_vol-97,1.0,0.7690582144026386,0.1272510653897264,0.2257723577235772
sub-S8_ses-1_task-rest_vol-98,1.0,0.7723332282548073,0.1285531964264996,0.2278194715739693
sub-S8_ses-1_task-rest_vol-99,1.0,0.7700298670386149,0.1286420036764705,0.2279589156835001
sub-S8_ses-1_task-rest_vol-100,1.0,0.7692048925956456,0.1264524713520458,0.2245145260328095
sub-S8_ses-1_task-rest_vol-101,1.0,0.7691283715147748,0.1283072871944587,0.2274332332169819
sub-S8_ses-1_task-rest_vol-102,1.0,0.7672202328070564,0.1272253927832473,0.225731949613224
sub-S8_ses-1_task-rest_vol-103,1.0,0.7672641715380697,0.1270924308588064,0.2255226410525466
sub-S8_ses-1_task-rest_vol-104,1.0,0.7704258116106207,0.1251861171066148,0.2225162845565984
sub-S8_ses-1_task-rest_vol-105,1.0,0.77337841525912,0.1305566866383573,0.23096000082324
sub-S8_ses-1_task-rest_vol-106,1.0,0.7711943623330035,0.1322898083673821,0.2336677542971569
sub-S8_ses-1_task-rest_vol-107,0.9997412677878396,0.7691144728094063,0.1322608249187061,0.2336154776299879
sub-S8_ses-1_task-rest_vol-108,1.0,0.76591347102296,0.1298245614035087,0.2298136645962732
sub-S8_ses-1_task-rest_vol-109,0.9995712938352054,0.771332011453592,0.1340539297418501,0.2364034554082005
sub-S9_ses-1_task-rest1_vol-0,1.0,0.7655222129389728,0.1083954581947471,0.1955898635154851
sub-S9_ses-1_task-rest1_vol-1,1.0,0.761123592117365,0.1058447715369333,0.1914279006624544
sub-S9_ses-1_task-rest1_vol-2,1.0,0.7637459921033501,0.1077518938315201,0.1945415655464604
sub-S9_ses-1_task-rest1_vol-3,1.0,0.7618745716761313,0.1101044745808606,0.1983677700649436
sub-S9_ses-1_task-rest1_vol-4,1.0,0.7619761608104479,0.1076804759158099,0.1944251582601592
sub-S9_ses-1_task-rest1_vol-5,1.0,0.7623389117931798,0.1067659627526325,0.1929332240884883
sub-S9_ses-1_task-rest1_vol-6,1.0,0.7629919573956074,0.1066528751832865,0.1927485620377978
sub-S9_ses-1_task-rest1_vol-7,1.0,0.7616654702081838,0.1069014625765761,0.1931544336886819
sub-S9_ses-1_task-rest1_vol-8,1.0,0.7671248167299187,0.1097258583505368,0.197753089242473
sub-S9_ses-1_task-rest1_vol-9,1.0,0.7627272973958977,0.1059203126597666,0.1915514372007971
sub-S9_ses-1_task-rest1_vol-10,1.0,0.7651686545643216,0.1086174914695307,0.1959512497417888
sub-S9_ses-1_task-rest1_vol-11,1.0,0.7651845797000033,0.108298493786152,0.1954319966928482
sub-S9_ses-1_task-rest1_vol-12,1.0,0.7633251450058244,0.1093217644119384,0.1970965826491124
sub-S9_ses-1_task-rest1_vol-13,1.0,0.7612641546418178,0.1060043138007746,0.1916887890545232
sub-S9_ses-1_task-rest1_vol-14,1.0,0.7635151032523121,0.1078146871052541,0.1946439027396838
sub-S9_ses-1_task-rest1_vol-15,1.0,0.7632201100067548,0.1066715208883225,0.1927790114318611
sub-S9_ses-1_task-rest1_vol-16,1.0,0.7642592206961283,0.109905762503276,0.1980452146773167
sub-S9_ses-1_task-rest1_vol-17,1.0,0.7638968913558274,0.1082106558497789,0.1952889647443476
sub-S9_ses-1_task-rest1_vol-18,1.0,0.7661454280008929,0.1088953000540223,0.1964032132676859
sub-S9_ses-1_task-rest1_vol-19,1.0,0.7642705875964596,0.108457790911269,0.1956913322285467
sub-S9_ses-1_task-rest1_vol-20,1.0,0.7643305379398523,0.1071098061169696,0.1934944583187137
sub-S9_ses-1_task-rest1_vol-21,1.0,0.7632974793666302,0.1066294884197348,0.1927103688010366
sub-S9_ses-1_task-rest1_vol-22,1.0,0.7636677918857525,0.108158874355384,0.1952046351084812
sub-S9_ses-1_task-rest1_vol-23,1.0,0.7608183553867824,0.1064700049578582,0.1924498711773272
sub-S9_ses-1_task-rest1_vol-24,1.0,0.7600855340145493,0.105962348974431,0.1916201741816814
sub-S9_ses-1_task-rest1_vol-25,1.0,0.7620832981431657,0.1070898943817426,0.1934619671360062
sub-S9_ses-1_task-rest1_vol-26,1.0,0.7634749409674997,0.1069728781909685,0.1932710011211569
sub-S9_ses-1_task-rest1_vol-27,1.0,0.7619629384952775,0.107342843244833,0.1938746322327558
sub-S9_ses-1_task-rest1_vol-28,1.0,0.7633879962720218,0.1074602072975094,0.1940660379296883
sub-S9_ses-1_task-rest1_vol-29,1.0,0.759100313044737,0.1053893020338679,0.1906826886056455
sub-S9_ses-1_task-rest1_vol-30,1.0,0.7607027067782552,0.106092697325432,0.1918332841035251
sub-S9_ses-1_task-rest1_vol-31,1.0,0.7612264045638709,0.1073579500597748,0.1938992717828589
sub-S9_ses-1_task-rest1_vol-32,1.0,0.7640716467966137,0.1074867652427893,0.1941093448989893
sub-S9_ses-1_task-rest1_vol-33,1.0,0.7617225313249197,0.1061865815997556,0.191986746840103
sub-S9_ses-1_task-rest1_vol-34,1.0,0.761024122006618,0.1067591183268504,0.1929220488162666
sub-S9_ses-1_task-rest1_vol-35,1.0,0.7625919893835204,0.1070030744097927,0.1933202840775166
sub-S9_ses-1_task-rest1_vol-36,1.0,0.7602605018189277,0.1065482547355404,0.1925776924405433
sub-S9_ses-1_task-rest1_vol-37,1.0,0.7606542146287314,0.1067255082971202,0.192867169857384
sub-S9_ses-1_task-rest1_vol-38,1.0,0.762860958456052,0.1054301472678683,0.1907495422093286
sub-S9_ses-1_task-rest1_vol-39,1.0,0.7643906910547043,0.106913853996411,0.1931746605400382
sub-S9_ses-1_task-rest1_vol-40,1.0,0.7640589746992749,0.1078898747747542,0.1947664244096271
sub-S9_ses-1_task-rest1_vol-41,1.0,0.7636264929424539,0.1074210742107421,0.1940022213994816
sub-S9_ses-1_task-rest1_vol-42,1.0,0.7612261571345451,0.1049711270072662,0.1899979545919411
sub-S9_ses-1_task-rest1_vol-43,1.0,0.75998805955748,0.1050761706672663,0.1901700053921518
sub-S9_ses-1_task-rest1_vol-44,1.0,0.7634108433553138,0.1094715557978916,0.1973399952902149
sub-S9_ses-1_task-rest1_vol-45,1.0,0.7632469200571667,0.1062013386149433,0.1920108662097919
sub-S9_ses-1_task-rest1_vol-46,1.0,0.7634250746088687,0.1055606842867074,0.1909631660876467
sub-S9_ses-1_task-rest1_vol-47,1.0,0.7632014669469468,0.1071132086200034,0.1935000102717916
sub-S9_ses-1_task-rest1_vol-48,1.0,0.7620183751892717,0.1070430186629242,0.1933854725757808
sub-S9_ses-1_task-rest1_vol-49,1.0,0.7607382874241382,0.106634830891214,0.1927190938050215
sub-S9_ses-1_task-rest1_vol-50,1.0,0.7620645573665707,0.1056043520145067,0.1910346170799463
sub-S9_ses-1_task-rest1_vol-51,1.0,0.7604213181428692,0.1074178572632951,0.1939969751413461
sub-S9_ses-1_task-rest1_vol-52,1.0,0.7614360738862731,0.1090257346724831,0.1966153377039182
sub-S9_ses-1_task-rest1_vol-53,1.0,0.7609527745017901,0.1065856518014158,0.1926387742835895
sub-S9_ses-1_task-rest1_vol-54,1.0,0.7584182065487841,0.1052155360194814,0.1903982211441277
sub-S9_ses-1_task-rest1_vol-55,1.0,0.7598946819194914,0.1058560582236398,0.1914463594722783
sub-S9_ses-1_task-rest1_vol-56,1.0,0.7591347444564099,0.1061545694711861,0.1919344229115012
sub-S9_ses-1_task-rest1_vol-57,1.0,0.7608667449094425,0.1074826867856539,0.1941026944585663
sub-S9_ses-1_task-rest1_vol-58,1.0,0.7631959301044933,0.1088210578910313,0.1962824517384402
sub-S9_ses-1_task-rest1_vol-59,1.0,0.7616785909347399,0.1083275001693499,0.1954792246024712
sub-S9_ses-1_task-rest1_vol-60,1.0,0.7629392026457773,0.1088512540127273,0.1963315703865866
sub-S9_ses-1_task-rest1_vol-61,1.0,0.7616226277350243,0.1073720121097103,0.1939222066939375
sub-S9_ses-1_task-rest1_vol-62,1.0,0.7620295666457316,0.1106747912435116,0.1992928841386597
sub-S9_ses-1_task-rest1_vol-63,1.0,0.7619629569279235,0.1084325094090123,0.1956501789483344
sub-S9_ses-1_task-rest1_vol-64,1.0,0.7633466399929997,0.1088411412469179,0.1963151207115629
sub-S9_ses-1_task-rest1_vol-65,1.0,0.7641512280490013,0.1090987838654159,0.1967341150356082
sub-S9_ses-1_task-rest1_vol-66,1.0,0.7622168709601492,0.1086602416180263,0.1960208142026323
sub-S9_ses-1_task-rest1_vol-67,1.0,0.7599126516380834,0.1060800035936482,0.1918125329976038
sub-S9_ses-1_task-rest1_vol-68,1.0,0.7657721522042099,0.1089089594546518,0.1964254297453092
sub-S9_ses-1_task-rest1_vol-69,1.0,0.7604375047144905,0.1075378804909851,0.1941926906252854
sub-S9_ses-1_task-rest1_vol-70,1.0,0.7643098252504502,0.1082959564487965,0.1954278653073833
sub-S9_ses-1_task-rest1_vol-71,1.0,0.7627965759167988,0.1073564966685206,0.1938969012987279
sub-S9_ses-1_task-rest1_vol-72,1.0,0.7627870776229535,0.1078422473847829,0.1946888153784705
sub-S9_ses-1_task-rest1_vol-73,1.0,0.7632433997954547,0.1082361764505352,0.1953305238549325
sub-S9_ses-1_task-rest1_vol-74,1.0,0.7637768421688019,0.1098309942451607,0.1979238186979289
sub-S9_ses-1_task-rest1_vol-75,1.0,0.7612520742193393,0.1076064279672963,0.1943044483134284
sub-S9_ses-1_task-rest1_vol-76,1.0,0.7619258736492254,0.1066420705967564,0.1927309171234557
sub-S9_ses-1_task-rest1_vol-77,1.0,0.7614157765020679,0.1072267124215469,0.1936851978345754
sub-S9_ses-1_task-rest1_vol-78,1.0,0.758832458663158,0.1075349273533386,0.1941878756100512
sub-S9_ses-1_task-rest1_vol-79,1.0,0.7617326341325062,0.1080488851740574,0.1950254841997961
sub-S9_ses-1_task-rest1_vol-80,1.0,0.7642764707834224,0.1082404226911182,0.1953374384743703
sub-S9_ses-1_task-rest1_vol-81,1.0,0.7593566272401758,0.1063038436978367,0.1921783862605314
sub-S9_ses-1_task-rest1_vol-82,1.0,0.7657845994195973,0.1089982671364142,0.1965706716888976
sub-S9_ses-1_task-rest1_vol-83,1.0,0.7665932673745174,0.1090603447283278,0.1966716152943741
sub-S9_ses-1_task-rest1_vol-84,1.0,0.7626539420939442,0.1072676529315665,0.1937519851637824
sub-S9_ses-1_task-rest1_vol-85,1.0,0.7666787330316742,0.109306985421129,0.1970725630644659
sub-S9_ses-1_task-rest1_vol-86,1.0,0.7632369139770344,0.1092958833813946,0.1970545190310002
sub-S9_ses-1_task-rest1_vol-87,1.0,0.7670175544429029,0.1090258953803564,0.1966155990306509
sub-S9_ses-1_task-rest1_vol-88,1.0,0.7646341978414445,0.1082718109300358,0.1953885497442666
sub-S9_ses-1_task-rest1_vol-89,1.0,0.7610717442390127,0.1070474300724923,0.193392671649999
